#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:22:12.227067
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=50234
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
78515,-8.0000,0.9300,5.4900,-7.8074,1.1275,5.8372,9.8132,0.3125,0.5000,-0.0625,1011.63,20.08,13.48
78555,-8.1200,0.9400,5.4200,-7.9274,1.1375,5.7672,9.8691,0.0625,0.6875,-0.0625,1011.63,20.08,13.47
78595,-8.0600,0.9200,5.4100,-7.8674,1.1175,5.7572,9.8128,-0.0625,-0.1875,-0.0625,1011.63,20.08,13.47
78635,-8.0200,0.9600,5.4700,-7.8274,1.1575,5.8172,9.8208,-0.1250,-0.3125,0.0000,1011.63,20.08,13.51
78675,-8.0500,0.9600,5.4400,-7.8574,1.1575,5.7872,9.8270,0.1250,0.2500,0.0625,1011.63,20.08,13.46
78715,-8.0700,0.9200,5.4100,-7.8774,1.1175,5.7572,9.8208,-0.0625,0.0625,-0.0625,1011.63,20.08,13.48
78755,-8.0400,0.9400,5.5000,-7.8474,1.1375,5.8472,9.8522,-0.2500,-0.6250,0.1875,1011.63,20.08,13.46
78795,-8.0100,0.9600,5.4900,-7.8174,1.1575,5.8372,9.8247,-0.0625,0.0625,0.0000,1011.64,20.08,13.39
78835,-8.0200,0.9700,5.4600,-7.8274,1.1675,5.8072,9.8160,0.0625,0.3750,0.0000,1011.64,20.08,13.39
78875,-8.0700,0.9500,5.4200,-7.8774,1.1475,5.7672,9.8301,0.0000,0.0000,-0.0625,1011.65,20.08,13.37
78916,-8.0600,0.9300,5.4700,-7.8674,1.1275,5.8172,9.8492,-0.1250,-0.1250,-0.0625,1011.65,20.08,13.35
78956,-8.0500,0.9200,5.4400,-7.8574,1.1175,5.7872,9.8224,0.0000,0.1875,-0.0625,1011.65,20.08,13.33
78996,-8.0800,0.9300,5.4000,-7.8874,1.1275,5.7472,9.8241,0.0625,0.3125,-0.0625,1011.65,20.08,13.33
79036,-8.1100,0.9300,5.3900,-7.9174,1.1275,5.7372,9.8424,0.0625,0.1875,0.1250,1011.64,20.08,13.37
79076,-8.3800,0.9300,5.3000,-8.1874,1.1275,5.6472,10.0098,0.5000,2.2500,-0.1875,1011.65,20.08,13.37
79116,-8.4400,0.9000,5.0100,-8.2474,1.0975,5.3572,9.8956,0.8125,3.3125,-0.4375,1011.65,20.08,13.35
79156,-8.5500,0.9000,4.6400,-8.3574,1.0975,4.9872,9.7940,1.0625,3.9375,-0.2500,1011.65,20.08,13.31
79196,-8.3900,0.8200,4.7000,-8.1974,1.0175,5.0472,9.6802,-0.1250,-0.8125,0.0000,1011.66,20.08,13.27
79235,-8.4200,0.8800,4.8900,-8.2274,1.0775,5.2372,9.8122,-0.1250,-1.3125,0.1250,1011.66,20.08,13.26
79275,-8.1500,0.8800,5.0700,-7.9574,1.0775,5.4172,9.6864,-0.0625,-0.9375,0.1250,1011.65,20.08,13.30
79315,-8.2800,0.8900,5.0800,-8.0874,1.0875,5.4272,9.8002,0.6250,1.1875,-0.0625,1011.66,20.08,13.28
79355,-8.3500,0.9500,4.9600,-8.1574,1.1475,5.3072,9.7993,-0.1875,0.3125,-0.0625,1011.66,20.08,13.27
79395,-8.3000,0.8800,4.9600,-8.1074,1.0775,5.3072,9.7497,-0.0625,-0.4375,-0.1250,1011.66,20.08,13.26
79435,-8.2700,0.9200,5.1700,-8.0774,1.1175,5.5172,9.8454,-0.3125,-0.8125,0.0625,1011.66,20.08,13.26
79475,-8.2800,0.9100,5.1400,-8.0874,1.1075,5.4872,9.8357,0.2500,0.5625,0.0625,1011.67,20.08,13.18
79515,-8.3200,0.9100,5.0900,-8.1274,1.1075,5.4372,9.8410,0.2500,0.5625,-0.1875,1011.67,20.08,13.20
79555,-8.3700,0.9600,5.1100,-8.1774,1.1575,5.4572,9.8990,0.0625,-0.0625,0.0625,1011.67,20.08,13.15
79595,-8.2200,0.9500,5.1100,-8.0274,1.1475,5.4572,9.7743,-0.0625,-0.5000,0.0000,1011.66,20.08,13.24
79635,-8.2100,0.9300,5.1400,-8.0174,1.1275,5.4872,9.7806,0.1250,-0.1250,-0.3125,1011.66,20.08,13.25
79675,-8.3300,0.9300,5.0600,-8.1374,1.1275,5.4072,9.8350,0.1875,0.5625,-0.3750,1011.66,20.08,13.23
79715,-8.4000,0.8900,4.9300,-8.2074,1.0875,5.2772,9.8180,0.3750,0.7500,-0.5000,1011.66,20.08,13.22
79755,-8.3800,0.8700,4.9700,-8.1874,1.0675,5.3172,9.8207,0.1875,-0.0625,0.0000,1011.67,20.08,13.20
79795,-8.4100,0.8800,5.0200,-8.2174,1.0775,5.3672,9.8739,0.1875,-0.0625,-0.1250,1011.67,20.08,13.18
79835,-8.4400,0.9500,4.9800,-8.2474,1.1475,5.3272,9.8851,0.1250,0.5000,-0.1875,1011.67,20.08,13.18
79875,-8.3900,0.9900,4.9400,-8.1974,1.1875,5.2872,9.8266,0.2500,0.3125,-0.1250,1011.66,20.08,13.23
79916,-8.3600,0.9100,4.9200,-8.1674,1.1075,5.2672,9.7814,0.3750,0.1250,-0.1250,1011.67,20.08,13.18
79956,-8.3300,0.8600,4.9600,-8.1374,1.0575,5.3072,9.7725,0.2500,0.1875,-0.1250,1011.67,20.07,13.19
79996,-8.3800,0.8100,5.0100,-8.1874,1.0075,5.3572,9.8361,0.2500,0.2500,-0.0625,1011.67,20.07,13.17
80036,-8.4100,0.8000,4.9700,-8.2174,0.9975,5.3172,9.8384,0.1875,0.3750,0.1250,1011.67,20.07,13.19
80076,-8.4300,0.8600,5.0400,-8.2374,1.0575,5.3872,9.8992,0.2500,0.1250,0.5625,1011.67,20.07,13.20
80116,-8.3700,0.9100,5.0000,-8.1774,1.1075,5.3472,9.8331,0.0625,0.1875,0.4375,1011.66,20.07,13.21
80156,-8.2800,1.0300,5.0200,-8.0874,1.2275,5.3672,9.7836,0.0625,0.2500,0.1250,1011.67,20.07,13.18
80196,-8.2800,1.0700,5.0600,-8.0874,1.2675,5.4072,9.8107,0.0625,0.1250,0.0625,1011.67,20.08,13.15
80235,-8.2400,0.9700,5.0700,-8.0474,1.1675,5.4172,9.7709,0.0000,-0.1250,0.0625,1011.67,20.08,13.13
80275,-8.1600,0.9100,5.0800,-7.9674,1.1075,5.4272,9.7036,-0.1875,0.0000,-0.2500,1011.67,20.08,13.12
80315,-8.2800,0.8900,5.0900,-8.0874,1.0875,5.4372,9.8057,-0.2500,0.5625,-0.6875,1011.67,20.08,13.13
80355,-8.4300,0.9300,5.0400,-8.2374,1.1275,5.3872,9.9070,-0.1875,0.7500,-0.4375,1011.67,20.07,13.14
80395,-8.3700,0.9300,5.0300,-8.1774,1.1275,5.3772,9.8517,-0.3125,-0.0625,0.1250,1011.68,20.07,13.06
80435,-8.2800,0.8800,5.1300,-8.0874,1.0775,5.4772,9.8268,-0.4375,-0.1250,0.2500,1011.69,20.07,13.02
80475,-8.2800,0.8700,5.1000,-8.0874,1.0675,5.4472,9.8091,-0.4375,0.3750,0.1875,1011.68,20.07,13.05
80515,-8.3800,1.0000,5.0400,-8.1874,1.1975,5.3872,9.8737,-0.5000,0.2500,-0.0625,1011.68,20.07,13.07
80555,-8.3300,1.0200,5.1000,-8.1374,1.2175,5.4472,9.8677,-0.6250,-0.1250,0.0625,1011.69,20.07,13.03
80595,-8.2300,1.0000,5.1700,-8.0374,1.1975,5.5172,9.8221,-0.5625,-0.1250,0.0625,1011.69,20.07,13.02
80635,-8.2800,0.8500,5.2100,-8.0874,1.0475,5.5572,9.8684,-0.6250,0.3750,0.1875,1011.68,20.07,13.06
80675,-8.2600,0.8400,5.0700,-8.0674,1.0375,5.4172,9.7727,-0.5625,0.7500,0.2500,1011.68,20.08,13.08
80715,-8.3200,0.9000,5.1600,-8.1274,1.0975,5.5072,9.8787,-1.1250,0.1250,0.7500,1011.68,20.07,13.11
80755,-8.2300,0.9100,5.1800,-8.0374,1.1075,5.5272,9.8171,-1.1250,-0.2500,1.0625,1011.67,20.07,13.14
80795,-8.2000,1.0100,5.1100,-8.0074,1.2075,5.4572,9.7651,-1.2500,0.5000,0.8125,1011.67,20.07,13.16
80835,-8.3300,1.0400,5.0900,-8.1374,1.2375,5.4372,9.8647,-1.3750,0.8750,0.4375,1011.68,20.07,13.12
80875,-8.2800,1.0100,5.0800,-8.0874,1.2075,5.4272,9.8142,-1.5000,0.3125,0.6875,1011.68,20.07,13.11
80916,-8.3000,0.9000,5.1500,-8.1074,1.0975,5.4972,9.8567,-1.6250,0.4375,0.9375,1011.67,20.07,13.13
80956,-8.2700,0.8300,5.1100,-8.0774,1.0275,5.4572,9.8021,-1.6250,0.7500,0.8750,1011.67,20.07,13.13
80996,-8.3500,0.9300,5.1500,-8.1574,1.1275,5.4972,9.9012,-2.1875,0.5625,0.9375,1011.68,20.07,13.08
81036,-8.2900,0.9300,5.2000,-8.0974,1.1275,5.5472,9.8798,-2.3125,0.2500,1.3125,1011.68,20.07,13.05
81076,-8.2400,1.0100,5.1300,-8.0474,1.2075,5.4772,9.8091,-2.0000,0.6875,1.8125,1011.67,20.07,13.13
81116,-8.2300,0.9800,5.0900,-8.0374,1.1775,5.4372,9.7749,-2.3750,0.8750,1.6250,1011.67,20.07,13.13
81156,-8.2600,0.9400,5.0800,-8.0674,1.1375,5.4272,9.7893,-2.6875,0.5000,1.7500,1011.68,20.07,13.04
81196,-8.2300,0.9400,5.1200,-8.0374,1.1375,5.4672,9.7869,-3.1250,0.3125,1.9375,1011.69,20.07,12.98
81235,-8.2900,0.9000,5.2000,-8.0974,1.0975,5.5472,9.8764,-3.2500,0.5000,1.9375,1011.70,20.07,12.94
81275,-8.3100,0.8900,5.2100,-8.1174,1.0875,5.5572,9.8973,-3.5625,0.6875,2.1250,1011.70,20.07,12.93
81315,-8.2700,0.8700,5.1000,-8.0774,1.0675,5.4472,9.8008,-3.8750,0.5625,2.3750,1011.69,20.07,12.96
81355,-8.2600,0.8800,5.1800,-8.0674,1.0775,5.5272,9.8384,-4.0000,0.6875,2.6875,1011.70,20.07,12.95
81395,-8.2500,0.9200,5.2100,-8.0574,1.1175,5.5572,9.8515,-4.2500,0.8125,2.7500,1011.69,20.07,13.00
81435,-8.2200,0.9000,5.1300,-8.0274,1.0975,5.4772,9.7797,-4.3125,0.9375,2.8750,1011.69,20.07,12.97
81475,-8.1400,0.8600,5.0900,-7.9474,1.0575,5.4372,9.6872,-4.7500,0.6875,2.8750,1011.70,20.07,12.95
81515,-8.1700,0.8400,5.1400,-7.9774,1.0375,5.4872,9.7378,-5.0625,0.7500,2.9375,1011.70,20.07,12.93
81555,-8.3000,0.8500,5.2100,-8.1074,1.0475,5.5572,9.8848,-5.1250,0.6875,3.0625,1011.69,20.07,12.97
81595,-8.3000,0.8400,5.1400,-8.1074,1.0375,5.4872,9.8446,-4.8750,0.7500,2.9375,1011.70,20.07,12.91
81635,-8.2800,0.8500,5.1800,-8.0874,1.0475,5.5272,9.8516,-5.0625,0.8125,2.9375,1011.69,20.07,12.97
81675,-8.2700,0.8300,5.1900,-8.0774,1.0275,5.5372,9.8469,-5.0625,0.6250,3.3125,1011.69,20.07,13.02
81715,-8.2200,0.7200,5.1700,-8.0274,0.9175,5.5172,9.7837,-5.3125,0.8750,3.4375,1011.69,20.06,13.00
81755,-8.2800,0.8600,5.2400,-8.0874,1.0575,5.5872,9.8864,-5.6250,1.0625,3.5000,1011.70,20.07,12.94
81795,-8.2900,0.8700,5.2100,-8.0974,1.0675,5.5572,9.8788,-5.5625,1.0000,3.6875,1011.70,20.07,12.95
81835,-8.2400,0.8400,5.2400,-8.0474,1.0375,5.5872,9.8516,-5.8750,0.6250,3.8125,1011.70,20.07,12.94
81875,-8.2400,0.8500,5.2700,-8.0474,1.0475,5.6172,9.8697,-6.1250,0.9375,3.8125,1011.69,20.07,12.96
81916,-8.2100,0.7900,5.2400,-8.0174,0.9875,5.5872,9.8219,-6.1875,1.1875,3.9375,1011.70,20.07,12.93
81956,-8.2400,0.7900,5.1500,-8.0474,0.9875,5.4972,9.7957,-6.3750,1.1875,4.1250,1011.70,20.07,12.90
81996,-8.3100,0.7700,5.2100,-8.1174,0.9675,5.5572,9.8849,-6.5625,1.0000,4.3125,1011.70,20.07,12.91
82036,-8.2400,0.7800,5.2100,-8.0474,0.9775,5.5572,9.8285,-6.4375,0.9375,4.9375,1011.70,20.07,12.92
82076,-8.2500,0.8000,5.3100,-8.0574,0.9975,5.6572,9.8955,-6.6875,0.9375,4.9375,1011.69,20.06,12.96
82116,-8.2700,0.7300,5.3000,-8.0774,0.9275,5.6472,9.8993,-6.8750,1.2500,4.9375,1011.69,20.06,12.97
82156,-8.2000,0.7600,5.2700,-8.0074,0.9575,5.6172,9.8279,-6.7500,1.4375,5.1875,1011.69,20.06,12.99
82196,-8.2400,0.7900,5.2000,-8.0474,0.9875,5.5472,9.8238,-7.1875,1.3125,5.0000,1011.69,20.06,13.00
82235,-8.3200,0.7500,5.2700,-8.1274,0.9475,5.6172,9.9250,-7.5000,1.4375,5.0000,1011.70,20.06,12.94
82275,-8.2900,0.7700,5.1100,-8.0974,0.9675,5.4572,9.8125,-7.1250,1.3125,5.8125,1011.70,20.06,12.92
82315,-8.2300,0.7800,5.1100,-8.0374,0.9775,5.4572,9.7640,-7.5625,1.1250,5.8125,1011.70,20.06,12.92
82355,-8.0900,0.7300,5.0900,-7.8974,0.9275,5.4372,9.6329,-8.1250,0.8125,5.8750,1011.70,20.06,12.92
82395,-8.3400,0.8100,5.1200,-8.1474,1.0075,5.4672,9.8633,-8.1875,1.8750,5.3750,1011.70,20.06,12.93
82435,-8.2400,0.9100,4.9800,-8.0474,1.1075,5.3272,9.7142,-7.9375,1.5625,5.9375,1011.70,20.06,12.93
82475,-8.0900,0.7500,5.1600,-7.8974,0.9475,5.5072,9.6745,-9.0000,0.2500,6.6875,1011.70,20.06,12.93
82515,-8.0900,0.6600,5.3200,-7.8974,0.8575,5.6672,9.7581,-9.3125,0.5000,7.0000,1011.70,20.06,12.95
82555,-8.3100,0.7100,5.1900,-8.1174,0.9075,5.5372,9.8679,-9.6875,2.1250,6.3125,1011.69,20.06,12.98
82595,-8.4700,0.7700,5.1400,-8.2774,0.9675,5.4872,9.9780,-10.0000,1.6875,6.5000,1011.70,20.06,12.95
82635,-8.3400,0.8200,5.0700,-8.1474,1.0175,5.4172,9.8367,-10.0000,0.6875,6.6875,1011.70,20.06,12.95
82675,-8.2800,0.7400,5.1400,-8.0874,0.9375,5.4872,9.8181,-10.0625,1.4375,6.5625,1011.70,20.06,12.92
82715,-8.3700,0.6700,5.0600,-8.1774,0.8675,5.4072,9.8418,-9.8125,2.2500,6.7500,1011.69,20.06,12.96
82755,-8.4200,0.5700,5.0300,-8.2274,0.7675,5.3772,9.8587,-9.5625,1.9375,6.6875,1011.69,20.06,12.96
82795,-8.4400,0.5500,5.0300,-8.2474,0.7475,5.3772,9.8738,-10.0625,1.8125,6.6875,1011.70,20.06,12.91
82835,-8.4500,0.5600,4.9800,-8.2574,0.7575,5.3272,9.8558,-10.0000,1.4375,7.4375,1011.71,20.06,12.86
82875,-8.3300,0.7000,4.9300,-8.1374,0.8975,5.2772,9.7402,-10.3125,1.2500,8.3750,1011.71,20.06,12.80
82916,-8.2100,0.8200,5.0300,-8.0174,1.0175,5.3772,9.7071,-11.3750,1.1250,8.5625,1011.72,20.06,12.78
82956,-8.2800,0.8600,5.1400,-8.0874,1.0575,5.4872,9.8302,-11.2500,2.0000,8.8125,1011.72,20.06,12.77
82996,-8.2800,0.8500,4.9700,-8.0874,1.0475,5.3172,9.7353,-11.6250,2.9375,8.5000,1011.72,20.06,12.77
83036,-8.3900,0.8700,4.9600,-8.1974,1.0675,5.3072,9.8236,-12.6250,2.5000,8.3125,1011.72,20.06,12.73
83076,-8.3700,0.7800,4.9700,-8.1774,0.9775,5.3172,9.8030,-13.3750,1.8125,8.3125,1011.72,20.06,12.78
83116,-8.2700,0.7000,4.9200,-8.0774,0.8975,5.2672,9.6847,-13.3750,1.5000,8.3750,1011.72,20.06,12.74
83156,-8.2500,0.5900,4.9700,-8.0574,0.7875,5.3172,9.6858,-13.7500,2.0000,8.3125,1011.72,20.06,12.76
83196,-8.3500,0.5400,4.9500,-8.1574,0.7375,5.2972,9.7544,-14.3125,2.0000,8.5625,1011.72,20.06,12.78
83235,-8.3600,0.5700,4.8700,-8.1674,0.7675,5.2172,9.7219,-14.6250,2.0000,8.8125,1011.72,20.06,12.75
83275,-8.3900,0.5400,4.8600,-8.1974,0.7375,5.2072,9.7394,-14.9375,1.5000,9.1875,1011.72,20.06,12.78
83315,-8.5700,0.5500,5.0300,-8.3774,0.7475,5.3772,9.9827,-15.3750,1.5000,9.4375,1011.71,20.06,12.81
83355,-8.5100,0.5200,4.9200,-8.3174,0.7175,5.2672,9.8710,-15.6875,1.9375,9.5625,1011.71,20.06,12.86
83395,-8.5000,0.4800,4.8800,-8.3074,0.6775,5.2272,9.8385,-15.8750,2.0625,10.0000,1011.70,20.06,12.89
83435,-8.4400,0.4500,4.8900,-8.2474,0.6475,5.2372,9.7912,-16.3750,1.8125,10.2500,1011.70,20.06,12.91
83475,-8.5000,0.4700,4.9200,-8.3074,0.6675,5.2672,9.8591,-16.8125,2.0000,10.3125,1011.71,20.06,12.84
83515,-8.4600,0.4100,4.8500,-8.2674,0.6075,5.1972,9.7842,-16.5000,2.6250,10.0625,1011.71,20.06,12.83
83555,-8.5200,0.4000,4.9500,-8.3274,0.5975,5.2972,9.8875,-16.7500,2.1250,9.9375,1011.71,20.06,12.85
83595,-8.6100,0.3100,5.0200,-8.4174,0.5075,5.3672,9.9958,-17.0000,1.1250,10.8125,1011.72,20.06,12.79
83635,-8.3800,0.2600,4.9700,-8.1874,0.4575,5.3172,9.7732,-16.9375,0.7500,11.6875,1011.72,20.06,12.78
83675,-8.3000,0.3100,5.1600,-8.1074,0.5075,5.5072,9.8141,-17.3750,0.5625,11.9375,1011.71,20.06,12.79
83715,-8.1000,0.3800,5.2300,-7.9074,0.5775,5.5772,9.6936,-17.4375,0.0625,12.1875,1011.71,20.06,12.82
83755,-8.0100,0.3700,5.4400,-7.8174,0.5675,5.7872,9.7430,-17.2500,0.0625,12.3125,1011.71,20.06,12.84
83795,-8.0600,0.4600,5.5300,-7.8674,0.6575,5.8772,9.8422,-17.3125,0.9375,12.1250,1011.71,20.06,12.85
83835,-8.1900,0.4500,5.5100,-7.9974,0.6475,5.8572,9.9340,-17.1250,2.0625,11.5625,1011.71,20.06,12.85
83875,-8.2800,0.4500,5.3400,-8.0874,0.6475,5.6872,9.9081,-17.0625,2.3125,11.0000,1011.71,20.06,12.86
83916,-8.2400,0.3000,5.3600,-8.0474,0.4975,5.7072,9.8783,-16.7500,1.8125,10.8125,1011.71,20.06,12.83
83956,-8.2100,0.3000,5.4600,-8.0174,0.4975,5.8072,9.9121,-16.5000,1.4375,10.9375,1011.71,20.06,12.85
83996,-8.3200,0.2400,5.6700,-8.1274,0.4375,6.0172,10.1219,-16.4375,1.3125,11.0625,1011.70,20.06,12.90
84036,-8.2300,0.2100,5.7000,-8.0374,0.4075,6.0472,10.0665,-15.3750,1.7500,12.1875,1011.70,20.06,12.88
84076,-8.1700,0.2200,5.5700,-7.9774,0.4175,5.9172,9.9412,-15.0000,2.2500,12.3750,1011.70,20.06,12.89
84116,-8.0600,0.3100,5.4800,-7.8674,0.5075,5.8272,9.8036,-14.8750,2.3750,12.5625,1011.70,20.06,12.88
84156,-8.1000,0.5300,5.4500,-7.9074,0.7275,5.7972,9.8318,-15.2500,2.2500,12.3125,1011.70,20.06,12.89
84196,-8.0200,0.6800,5.4400,-7.8274,0.8775,5.7872,9.7739,-15.1875,1.8125,12.0625,1011.70,20.06,12.91
84235,-8.0500,0.7900,5.5000,-7.8574,0.9875,5.8472,9.8440,-14.5000,1.9375,11.7500,1011.70,20.06,12.89
84275,-8.0400,0.6800,5.5100,-7.8474,0.8775,5.8572,9.8315,-14.8750,2.1250,11.0000,1011.70,20.06,12.89
84315,-8.0400,0.6100,5.4200,-7.8474,0.8075,5.7672,9.7721,-14.6250,2.5625,10.4375,1011.70,20.06,12.90
84355,-8.0400,0.4900,5.4000,-7.8474,0.6875,5.7472,9.7511,-15.0000,2.0000,10.1875,1011.70,20.06,12.90
84395,-8.0400,0.3700,5.5400,-7.8474,0.5675,5.8872,9.8266,-15.1875,1.5625,10.3750,1011.70,20.06,12.92
84435,-8.0600,0.4200,5.4700,-7.8674,0.6175,5.8172,9.8039,-14.7500,2.1875,10.5000,1011.69,20.05,12.96
84475,-8.1400,0.4300,5.4000,-7.9474,0.6275,5.7472,9.8278,-14.2500,2.4375,10.5625,1011.69,20.05,12.98
84515,-8.1400,0.5300,5.4300,-7.9474,0.7275,5.7772,9.8522,-14.4375,1.6875,10.8125,1011.70,20.05,12.93
84555,-8.0800,0.5700,5.4100,-7.8874,0.7675,5.7572,9.7952,-14.1250,1.5625,10.4375,1011.70,20.05,12.88
84595,-8.0200,0.5200,5.3500,-7.8274,0.7175,5.6972,9.7078,-13.6250,2.2500,10.3125,1011.70,20.05,12.90
84635,-8.1200,0.5800,5.2900,-7.9274,0.7775,5.6372,9.7584,-13.5000,2.4375,10.0625,1011.70,20.05,12.92
84675,-8.1200,0.6300,5.2700,-7.9274,0.8275,5.6172,9.7510,-13.3750,1.6875,10.0625,1011.70,20.05,12.92
84715,-8.0200,0.6100,5.4400,-7.8274,0.8075,5.7872,9.7679,-13.6250,1.2500,9.9375,1011.70,20.05,12.88
84755,-8.0100,0.6100,5.4500,-7.8174,0.8075,5.7972,9.7658,-13.3750,2.2500,9.7500,1011.70,20.05,12.91
84795,-8.1200,0.6600,5.3100,-7.9274,0.8575,5.6572,9.7767,-13.3750,2.2500,9.6250,1011.70,20.05,12.92
84835,-8.1600,0.7900,5.3700,-7.9674,0.9875,5.7172,9.8560,-13.7500,1.7500,9.5625,1011.70,20.05,12.92
84875,-8.1100,0.8600,5.4600,-7.9174,1.0575,5.8072,9.8756,-13.8125,1.6250,9.5625,1011.70,20.05,12.91
84916,-8.1300,0.7900,5.4400,-7.9374,0.9875,5.7872,9.8726,-13.3125,2.0625,9.3125,1011.70,20.05,12.94
84956,-8.2300,0.6200,5.4200,-8.0374,0.8175,5.7672,9.9262,-13.4375,2.5000,8.9375,1011.70,20.05,12.94
84996,-8.1900,0.5700,5.3500,-7.9974,0.7675,5.6972,9.8491,-13.6250,2.1250,9.0000,1011.70,20.05,12.92
85036,-8.1300,0.6200,5.4200,-7.9374,0.8175,5.7672,9.8454,-13.4375,1.8125,9.1250,1011.70,20.05,12.94
85076,-8.1700,0.6800,5.5000,-7.9774,0.8775,5.8472,9.9297,-13.5000,2.0625,8.9375,1011.70,20.05,12.92
85116,-8.1600,0.7300,5.4100,-7.9674,0.9275,5.7572,9.8735,-12.7500,2.2500,8.8750,1011.69,20.05,12.98
85156,-8.1800,0.7800,5.3400,-7.9874,0.9775,5.6872,9.8538,-12.8125,1.6875,8.6250,1011.69,20.05,12.99
85196,-8.0700,0.7300,5.3800,-7.8774,0.9275,5.7272,9.7834,-12.5625,1.3125,8.6875,1011.69,20.05,13.02
85235,-7.9700,0.6900,5.4800,-7.7774,0.8875,5.8272,9.7587,-12.3750,0.8750,8.4375,1011.69,20.05,12.98
85275,-7.9200,0.6500,5.5200,-7.7274,0.8475,5.8672,9.7394,-12.3750,1.1250,8.1250,1011.70,20.05,12.95
85315,-7.9100,0.6200,5.5400,-7.7174,0.8175,5.8872,9.7409,-12.5000,0.6250,8.0625,1011.69,20.05,12.97
85355,-7.7600,0.6900,5.7400,-7.5674,0.8875,6.0872,9.7523,-12.5000,-1.1875,7.7500,1011.69,20.05,12.97
85395,-7.5500,0.8700,6.0900,-7.3574,1.0675,6.4372,9.8340,-12.4375,-2.2500,7.6250,1011.69,20.05,12.97
85435,-7.4800,0.9300,6.4000,-7.2874,1.1275,6.7472,9.9951,-11.7500,-0.9375,7.0000,1011.69,20.05,13.00
85475,-7.5300,0.8200,6.2700,-7.3374,1.0175,6.6172,9.9328,-10.2500,1.8750,6.5625,1011.69,20.05,12.98
85515,-7.6800,0.6600,6.1400,-7.4874,0.8575,6.4872,9.9439,-9.4375,1.4375,5.7500,1011.70,20.05,12.93
85555,-7.5200,0.6000,6.2400,-7.3274,0.7975,6.5872,9.8852,-9.1875,-0.0625,5.9375,1011.70,20.05,12.91
85595,-7.4800,0.6200,6.3600,-7.2874,0.8175,6.7072,9.9379,-8.3125,0.3125,5.5000,1011.70,20.05,12.90
85635,-7.4800,0.6400,6.3400,-7.2874,0.8375,6.6872,9.9260,-7.1250,0.5625,5.5625,1011.70,20.05,12.90
85675,-7.5000,0.7200,6.2300,-7.3074,0.9175,6.5772,9.8742,-6.4375,0.3125,5.6875,1011.70,20.05,12.92
85715,-7.4100,0.8000,6.3600,-7.2174,0.9975,6.7072,9.9032,-5.6875,-0.0625,5.1875,1011.70,20.05,12.90
85755,-7.4500,0.9400,6.4100,-7.2574,1.1375,6.7572,9.9812,-4.8750,0.1250,4.6875,1011.70,20.05,12.93
85795,-7.4300,1.0100,6.3300,-7.2374,1.2075,6.6772,9.9208,-4.1875,0.7500,4.3750,1011.71,20.05,12.86
85835,-7.3700,1.0200,6.2900,-7.1774,1.2175,6.6372,9.8514,-3.7500,0.4375,3.8125,1011.70,20.05,12.88
85875,-7.4400,0.9200,6.2200,-7.2474,1.1175,6.5672,9.8439,-3.2500,0.5000,3.3125,1011.70,20.05,12.93
85916,-7.4500,1.0200,6.2100,-7.2574,1.2175,6.5572,9.8564,-2.8750,0.6875,2.4375,1011.70,20.05,12.92
85956,-7.4800,0.9900,6.2200,-7.2874,1.1875,6.5672,9.8815,-2.5000,0.5000,1.7500,1011.70,20.05,12.95
85996,-7.5100,0.9500,6.1600,-7.3174,1.1475,6.5072,9.8592,-2.0625,0.5000,1.5000,1011.69,20.05,12.96
86036,-7.5000,0.9500,6.1800,-7.3074,1.1475,6.5272,9.8650,-1.5000,0.1250,1.0000,1011.69,20.05,12.97
86076,-7.5700,0.9900,6.1500,-7.3774,1.1875,6.4972,9.9020,-0.8125,0.5625,0.7500,1011.70,20.05,12.94
86116,-7.6000,0.9300,6.1200,-7.4074,1.1275,6.4672,9.8978,-0.1875,0.5000,0.3125,1011.71,20.05,12.86
86156,-7.5000,0.9300,6.0000,-7.3074,1.1275,6.3472,9.7446,0.1875,0.0000,0.1875,1011.70,20.05,12.91
86196,-8.0100,0.9700,5.9000,-7.8174,1.1675,6.2472,10.0748,1.3750,2.9375,0.3125,1011.70,20.05,12.93
86235,-8.3000,0.8700,5.1300,-8.1074,1.0675,5.4772,9.8422,2.5000,7.5000,0.8125,1011.70,20.05,12.89
86275,-8.5300,0.7700,4.5600,-8.3374,0.9675,4.9072,9.7226,2.2500,8.6875,1.3125,1011.70,20.05,12.87
86315,-8.5300,0.9400,4.2100,-8.3374,1.1375,4.5572,9.5694,2.5000,6.0625,1.7500,1011.71,20.05,12.82
86355,-8.5100,1.4600,4.4600,-8.3174,1.6575,4.8072,9.7486,-0.1875,-0.4375,3.4375,1011.71,20.05,12.81
86395,-8.2500,1.4900,5.0300,-8.0574,1.6875,5.3772,9.8328,-1.6250,-6.3125,2.5000,1011.71,20.05,12.80
86435,-7.9700,1.3200,5.7100,-7.7774,1.5175,6.0572,9.9740,-1.5625,-6.7500,1.3125,1011.71,20.05,12.83
