#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:44:40.675528
#fs_hz=25
#fs_hz_inferred=1
#segment_id=2
#segment_start_ms=1398647
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
1539755,-8.4700,3.5000,3.7600,-8.2774,3.6975,4.1072,9.9527,0.1250,-0.1250,0.0625,1008.57,18.39,39.07
1539795,-8.4800,3.4400,3.8100,-8.2874,3.6375,4.1572,9.9597,0.1875,0.0000,0.3750,1008.57,18.39,39.06
1539835,-8.5700,3.3200,3.7800,-8.3774,3.5175,4.1272,9.9793,0.5000,0.3125,0.3125,1008.57,18.39,39.02
1539875,-8.4100,3.3400,3.8700,-8.2174,3.5375,4.2172,9.8906,0.4375,0.3125,0.1250,1008.58,18.39,38.94
1539916,-8.1500,3.1300,3.7800,-7.9574,3.3275,4.1272,9.5617,-0.1875,-0.1875,0.3125,1008.58,18.39,38.95
1539956,-8.1000,3.2000,3.7000,-7.9074,3.3975,4.0472,9.5105,0.4375,0.1250,0.3125,1008.58,18.39,38.96
1539996,-8.3700,3.2600,3.9900,-8.1774,3.4575,4.3372,9.8811,-0.1250,-0.7500,0.8750,1008.58,18.39,38.98
1540036,-8.3000,3.3000,3.6500,-8.1074,3.4975,3.9972,9.6923,0.6875,0.5000,0.3750,1008.58,18.39,38.99
1540076,-8.2300,3.5000,3.8500,-8.0374,3.6975,4.1972,9.7922,0.0625,-0.0625,0.6250,1008.58,18.39,38.99
1540116,-8.4400,3.4300,3.6900,-8.2474,3.6275,4.0372,9.8731,0.5625,0.5625,0.0000,1008.58,18.39,39.00
1540156,-8.1800,3.4900,3.9200,-7.9874,3.6875,4.2672,9.7778,0.0000,-0.1250,0.1875,1008.58,18.39,38.97
1540196,-8.4300,3.3900,3.7900,-8.2374,3.5875,4.1372,9.8915,0.1875,0.3125,0.0000,1008.58,18.39,38.95
1540235,-8.3100,3.4600,4.0200,-8.1174,3.6575,4.3672,9.9167,-0.3750,-0.1250,-0.1875,1008.58,18.39,38.91
1540275,-8.4400,3.4800,3.7800,-8.2474,3.6775,4.1272,9.9286,-0.0625,0.1250,0.2500,1008.58,18.39,38.95
1540315,-8.3600,3.6200,3.9200,-8.1674,3.8175,4.2672,9.9744,0.1875,0.4375,-0.1250,1008.58,18.39,38.98
1540355,-8.0800,3.5700,3.7500,-7.8874,3.7675,4.0972,9.6536,0.2500,0.1875,0.4375,1008.58,18.39,39.00
1540395,-8.1400,3.2500,4.0400,-7.9474,3.4475,4.3872,9.7105,0.3750,0.6250,-0.1250,1008.57,18.39,39.05
1540435,-8.3300,3.4800,3.8800,-8.1374,3.6775,4.2272,9.8798,0.0000,0.0000,0.4375,1008.58,18.39,38.98
1540475,-8.1000,3.3200,3.8900,-7.9074,3.5175,4.2372,9.6361,0.4375,0.1250,0.2500,1008.58,18.39,38.93
1540515,-8.1600,3.3900,3.8700,-7.9674,3.5875,4.2172,9.7023,-0.0625,-0.1875,0.0000,1008.58,18.39,38.94
1540555,-8.2000,3.5300,3.8700,-8.0074,3.7275,4.2172,9.7876,-0.1875,-0.3750,0.0000,1008.58,18.39,38.92
1540595,-8.3000,3.5800,4.0500,-8.1074,3.7775,4.3972,9.9667,-0.1250,-0.3750,0.1875,1008.58,18.39,38.94
1540635,-8.1900,3.5900,4.1500,-7.9974,3.7875,4.4972,9.9261,0.1875,0.5000,0.0000,1008.58,18.39,38.96
1540675,-8.3000,3.5300,3.8000,-8.1074,3.7275,4.1472,9.8399,0.1250,0.3125,0.0625,1008.58,18.39,38.97
1540715,-8.2000,3.3400,4.0100,-8.0074,3.5375,4.3572,9.7784,0.0000,0.1250,-0.0625,1008.58,18.39,38.97
1540755,-8.1600,3.3600,4.0500,-7.9674,3.5575,4.3972,9.7709,0.0625,-0.1250,0.3125,1008.58,18.39,38.91
1540795,-8.1100,3.4900,4.0700,-7.9174,3.6875,4.4172,9.7875,-0.1250,0.0000,0.1875,1008.59,18.39,38.89
1540835,-8.2500,3.3600,4.0300,-8.0574,3.5575,4.3772,9.8355,0.1250,-0.1250,0.5625,1008.59,18.39,38.89
1540875,-8.1800,3.4200,4.1400,-7.9874,3.6175,4.4872,9.8499,-0.1875,-0.2500,0.0625,1008.59,18.39,38.88
1540916,-8.2500,3.6500,4.0200,-8.0574,3.8475,4.3672,9.9397,-0.1875,-0.3125,0.1250,1008.59,18.39,38.84
1540956,-8.2100,3.5200,3.9300,-8.0174,3.7175,4.2772,9.8180,0.3750,0.3750,0.1250,1008.59,18.38,38.90
1540996,-8.0800,3.5400,3.9900,-7.8874,3.7375,4.3372,9.7463,0.0625,0.0000,-0.1250,1008.59,18.38,38.88
1541036,-8.1300,3.5300,3.9300,-7.9374,3.7275,4.2772,9.7566,0.2500,0.2500,-0.2500,1008.60,18.39,38.81
1541076,-8.1300,3.5000,4.0600,-7.9374,3.6975,4.4072,9.8029,0.3125,-0.0625,0.1875,1008.59,18.39,38.83
1541116,-7.9800,3.3800,3.9900,-7.7874,3.5775,4.3372,9.6049,0.1875,0.1875,0.3125,1008.60,18.39,38.81
1541156,-8.0100,3.3800,4.1000,-7.8174,3.5775,4.4472,9.6792,0.0625,0.0625,0.1250,1008.60,18.39,38.83
1541196,-8.0900,3.5000,4.1900,-7.8974,3.6975,4.5372,9.8299,-0.6250,-0.3750,-0.1250,1008.59,18.39,38.84
1541235,-8.0000,3.6300,4.0800,-7.8074,3.8275,4.4272,9.7573,-0.1250,-0.2500,0.0000,1008.59,18.38,38.87
1541275,-7.9800,3.5600,4.0900,-7.7874,3.7575,4.4372,9.7186,0.0625,-0.3125,-0.1250,1008.59,18.39,38.88
1541315,-8.0500,3.4800,4.1600,-7.8574,3.6775,4.5072,9.7764,-0.3125,-0.1875,-0.1875,1008.59,18.39,38.85
1541355,-8.0200,3.5100,4.1500,-7.8274,3.7075,4.4972,9.7590,-0.1875,-0.3750,-0.3125,1008.59,18.39,38.86
1541395,-8.0300,3.4600,4.2400,-7.8374,3.6575,4.5872,9.7900,-0.1250,-0.0625,-0.3125,1008.59,18.39,38.88
1541435,-8.0400,3.5400,4.1900,-7.8474,3.7375,4.5372,9.8049,-0.0625,0.0000,-0.1250,1008.59,18.39,38.91
1541475,-7.9600,3.4600,4.1000,-7.7674,3.6575,4.4472,9.6689,0.1875,-0.0625,0.3750,1008.58,18.39,38.92
1541515,-7.9300,3.4200,4.3000,-7.7374,3.6175,4.6472,9.7237,-0.3125,-0.1250,0.0625,1008.58,18.39,38.96
1541555,-7.9300,3.5400,4.2500,-7.7374,3.7375,4.5972,9.7453,-0.0625,-0.1250,0.1250,1008.58,18.39,38.96
1541595,-7.9300,3.5700,4.3200,-7.7374,3.7675,4.6672,9.7900,-0.2500,-0.3125,0.0625,1008.58,18.39,38.99
1541635,-7.8800,3.6600,4.3800,-7.6874,3.8575,4.7272,9.8144,-0.1250,-0.3750,0.0625,1008.58,18.39,38.98
1541675,-7.7100,3.6100,4.5000,-7.5174,3.8075,4.8472,9.7213,0.2500,-0.2500,0.2500,1008.58,18.39,38.96
1541715,-7.9100,3.5400,4.3700,-7.7174,3.7375,4.7172,9.7867,0.3750,0.2500,0.0625,1008.58,18.39,39.00
1541755,-7.7400,3.7100,4.4800,-7.5474,3.9075,4.8272,9.7741,0.1875,-0.0625,0.1250,1008.58,18.39,38.99
1541795,-7.8200,3.6700,4.3700,-7.6274,3.8675,4.7172,9.7666,0.0625,0.1875,0.2500,1008.58,18.39,38.99
1541835,-7.6900,3.7000,4.4900,-7.4974,3.8975,4.8372,9.7365,0.0000,-0.1875,0.0625,1008.58,18.39,38.93
1541875,-7.6900,3.6700,4.4800,-7.4974,3.8675,4.8272,9.7196,0.0000,0.0000,0.1250,1008.58,18.39,38.96
1541916,-7.8000,3.5700,4.4600,-7.6074,3.7675,4.8072,9.7558,0.0625,0.3750,-0.1250,1008.58,18.39,38.91
1541956,-7.7000,3.6600,4.6000,-7.5074,3.8575,4.9472,9.7835,-0.1250,-0.2500,0.2500,1008.58,18.39,38.92
1541996,-8.1400,3.6300,4.1900,-7.9474,3.8275,4.5372,9.9195,0.8750,0.9375,-0.2500,1008.59,18.39,38.89
1542036,-7.8100,3.6000,4.4600,-7.6174,3.7975,4.8072,9.7752,0.0000,-0.1875,0.2500,1008.58,18.39,38.96
1542076,-7.9800,3.5100,4.3100,-7.7874,3.7075,4.6572,9.8020,0.3125,0.1875,-0.3125,1008.58,18.39,38.96
1542116,-7.8000,3.6700,4.4700,-7.6074,3.8675,4.8172,9.7998,0.0625,-0.1250,0.1875,1008.58,18.39,38.96
1542156,-7.9200,3.6000,4.3600,-7.7274,3.7975,4.7072,9.8128,0.4375,0.2500,0.3750,1008.57,18.39,39.02
1542196,-7.9200,3.5800,4.3300,-7.7274,3.7775,4.6772,9.7907,0.0625,0.1875,0.1875,1008.57,18.39,39.03
1542235,-7.8800,3.5800,4.3400,-7.6874,3.7775,4.6872,9.7640,0.2500,0.2500,0.0625,1008.57,18.39,39.00
1542275,-7.9300,3.6300,4.3800,-7.7374,3.8275,4.7272,9.8419,0.3125,0.1875,0.1875,1008.57,18.39,39.01
1542315,-7.8500,3.6200,4.2300,-7.6574,3.8175,4.5772,9.7036,0.0625,0.1875,0.1875,1008.57,18.38,39.01
1542355,-7.8200,3.5600,4.2700,-7.6274,3.7575,4.6172,9.6755,0.3750,0.1250,0.3125,1008.58,18.38,38.99
1542395,-7.8900,3.5100,4.2800,-7.6974,3.7075,4.6272,9.7163,0.3750,0.3125,0.0625,1008.57,18.38,39.02
1542435,-7.8800,3.6300,4.2900,-7.6874,3.8275,4.6372,9.7596,-0.1250,-0.1250,-0.0625,1008.57,18.39,39.01
1542475,-7.8900,3.6100,4.3000,-7.6974,3.8075,4.6472,9.7644,0.4375,0.4375,0.0625,1008.58,18.38,38.98
1542515,-7.8700,3.6100,4.2800,-7.6774,3.8075,4.6272,9.7391,-0.0625,0.1250,0.0000,1008.58,18.38,39.00
1542555,-7.8900,3.5600,4.2600,-7.6974,3.7575,4.6072,9.7260,0.2500,0.4375,0.1250,1008.58,18.39,38.95
1542595,-7.8700,3.5700,4.3100,-7.6774,3.7675,4.6572,9.7379,0.1250,0.1875,0.0000,1008.58,18.39,38.96
1542635,-7.9200,3.5200,4.3300,-7.7274,3.7175,4.6772,9.7677,0.0625,0.3125,-0.0625,1008.57,18.38,39.00
1542675,-7.8700,3.5900,4.3100,-7.6774,3.7875,4.6572,9.7456,0.1875,0.2500,0.0625,1008.58,18.39,38.96
1542715,-7.8900,3.6000,4.2700,-7.6974,3.7975,4.6172,9.7463,0.1250,0.1250,0.0000,1008.58,18.38,38.99
1542755,-7.8900,3.6100,4.3300,-7.6974,3.8075,4.6772,9.7787,0.0000,0.1250,-0.0625,1008.58,18.38,38.97
1542795,-7.8800,3.5900,4.2500,-7.6874,3.7875,4.5972,9.7250,0.0000,0.0000,0.0000,1008.58,18.38,38.96
1542835,-7.8600,3.5900,4.3000,-7.6674,3.7875,4.6472,9.7330,0.1250,0.0625,0.0000,1008.58,18.38,38.98
1542875,-7.8800,3.5600,4.3300,-7.6874,3.7575,4.6772,9.7515,-0.1250,-0.1250,0.0000,1008.58,18.39,38.93
1542916,-7.8900,3.5700,4.3000,-7.6974,3.7675,4.6472,9.7489,0.1250,0.0000,-0.1250,1008.58,18.39,38.93
1542956,-7.8700,3.6100,4.3600,-7.6774,3.8075,4.7072,9.7774,-0.0625,-0.1250,0.0000,1008.58,18.39,38.95
1542996,-7.9100,3.5700,4.3100,-7.7174,3.7675,4.6572,9.7694,0.0000,0.0625,-0.0625,1008.58,18.39,38.98
1543036,-7.8500,3.5800,4.3300,-7.6574,3.7775,4.6772,9.7356,0.0000,0.0000,0.0625,1008.57,18.38,39.02
1543076,-7.9000,3.5600,4.2900,-7.7074,3.7575,4.6372,9.7482,-0.0625,0.1250,0.1250,1008.57,18.38,39.00
1543116,-7.8700,3.6500,4.3700,-7.6774,3.8475,4.7172,9.7978,0.1250,-0.1250,-0.1875,1008.58,18.39,38.99
1543156,-7.4500,3.8200,4.8000,-7.2574,4.0175,5.1472,9.7624,-0.6250,-0.7500,0.3125,1008.58,18.39,38.94
1543196,-7.3000,3.8600,5.0400,-7.1074,4.0575,5.3872,9.7980,-0.7500,-1.5000,0.5625,1008.58,18.39,38.95
1543235,-7.0800,3.9600,5.3800,-6.8874,4.1575,5.7272,9.8753,-0.4375,-0.7500,0.0625,1008.58,18.39,38.92
1543275,-7.2200,3.9600,5.0700,-7.0274,4.1575,5.4172,9.7987,-0.0625,0.0000,0.0000,1008.58,18.39,38.94
1543315,-7.1600,3.9000,5.2000,-6.9674,4.0975,5.5472,9.8033,0.1875,-0.1250,0.0625,1008.57,18.39,39.01
1543355,-7.4000,3.8000,4.8500,-7.2074,3.9975,5.1972,9.7436,-0.1875,-0.1250,-0.1250,1008.57,18.39,39.01
1543395,-7.3700,3.7300,4.7600,-7.1774,3.9275,5.1072,9.6449,0.0625,0.4375,-0.3125,1008.58,18.39,39.00
1543435,-7.5100,3.6700,4.7200,-7.3174,3.8675,5.0672,9.7046,-0.0625,-0.0625,-0.1875,1008.58,18.39,38.97
1543475,-7.4300,3.7500,4.7700,-7.2374,3.9475,5.1172,9.7030,0.0000,0.1250,-0.0625,1008.58,18.39,38.98
1543515,-7.4000,3.8000,4.8700,-7.2074,3.9975,5.2172,9.7543,0.0000,-0.1875,0.1250,1008.58,18.39,38.98
1543555,-7.3600,3.8700,4.9900,-7.1674,4.0675,5.3372,9.8184,-0.1250,0.1250,0.0000,1008.58,18.39,38.98
1543595,-7.2800,3.9200,5.0800,-7.0874,4.1175,5.4272,9.8305,-0.1875,-0.2500,0.1250,1008.58,18.39,38.99
1543635,-7.3800,3.8700,5.0100,-7.1874,4.0675,5.3572,9.8439,0.0625,0.0625,-0.2500,1008.57,18.39,39.02
1543675,-7.3200,3.8500,4.9400,-7.1274,4.0475,5.2872,9.7538,0.1250,-0.1250,-0.0625,1008.58,18.39,38.99
1543715,-7.4300,3.7300,4.7800,-7.2374,3.9275,5.1272,9.7002,0.2500,0.3125,-0.2500,1008.57,18.39,39.01
1543755,-7.3500,3.7300,4.8800,-7.1574,3.9275,5.2272,9.6942,-0.0625,-0.0625,0.0000,1008.57,18.39,39.00
1543795,-7.4400,3.7400,4.7700,-7.2474,3.9375,5.1172,9.7064,0.0625,0.1250,-0.0625,1008.58,18.39,38.97
1543835,-7.3500,3.8400,4.9600,-7.1574,4.0375,5.3072,9.7824,-0.3125,-0.2500,0.0625,1008.58,18.39,38.96
1543875,-7.4000,3.8300,4.8900,-7.2074,4.0275,5.2372,9.7773,-0.0625,-0.0625,-0.1250,1008.58,18.39,38.98
1543916,-7.3400,3.8800,4.9800,-7.1474,4.0775,5.3272,9.8026,-0.1250,-0.0625,-0.0625,1008.57,18.39,39.00
1543956,-7.3600,3.8400,4.9800,-7.1674,4.0375,5.3272,9.8006,-0.0625,0.0625,-0.0625,1008.57,18.39,39.05
1543996,-7.3400,3.8300,4.9500,-7.1474,4.0275,5.2972,9.7656,0.0625,-0.0625,-0.0625,1008.56,18.38,39.11
1544036,-7.3500,3.7800,4.8600,-7.1574,3.9775,5.2072,9.7038,0.1875,0.1250,0.0000,1008.56,18.38,39.11
1544076,-7.2800,3.7900,4.9200,-7.0874,3.9875,5.2672,9.6889,-0.0625,0.1250,-0.0625,1008.55,18.38,39.19
1544116,-7.2000,3.8100,4.9500,-7.0074,4.0075,5.2972,9.6553,-0.3125,-0.5000,0.2500,1008.56,18.39,39.09
1544156,-6.9700,3.8200,5.1500,-6.7774,4.0175,5.4972,9.6069,0.0625,-0.3750,0.1875,1008.57,18.38,39.03
1544196,-7.0000,3.9800,5.3800,-6.8074,4.1775,5.7272,9.8282,-0.3125,-0.3750,0.1875,1008.57,18.39,39.01
1544235,-7.1400,3.9800,5.1200,-6.9474,4.1775,5.4672,9.7779,0.1875,-0.2500,0.1875,1008.57,18.38,39.05
1544275,-7.0600,3.9700,5.4500,-6.8674,4.1675,5.7972,9.9064,-0.3125,-0.8125,0.1875,1008.57,18.38,39.04
1544315,-7.1100,3.9900,5.2900,-6.9174,4.1875,5.6372,9.8572,-0.0625,-0.3750,0.1875,1008.57,18.39,39.01
1544355,-7.0100,3.9700,5.5000,-6.8174,4.1675,5.8472,9.9012,-0.0625,-0.3125,0.1250,1008.57,18.39,39.04
1544395,-7.1300,3.9600,5.3500,-6.9374,4.1575,5.6972,9.8929,0.1250,-0.0625,-0.0625,1008.57,18.39,39.01
1544435,-6.9600,3.9800,5.3800,-6.7674,4.1775,5.7272,9.8005,0.4375,-0.2500,0.1250,1008.57,18.38,39.07
1544475,-7.1000,3.9400,5.2700,-6.9074,4.1375,5.6172,9.8175,0.1250,0.1250,0.0625,1008.56,18.38,39.09
1544515,-6.9900,3.9200,5.3500,-6.7974,4.1175,5.6972,9.7784,0.0625,0.0000,-0.1875,1008.57,18.38,39.05
1544555,-6.9900,3.9900,5.2800,-6.7974,4.1875,5.6272,9.7676,-0.1250,-0.1875,0.0000,1008.57,18.38,39.00
1544595,-6.9900,3.9800,5.4100,-6.7974,4.1775,5.7572,9.8388,0.1875,0.0000,0.0625,1008.57,18.39,39.01
1544635,-6.9700,3.9800,5.3400,-6.7774,4.1775,5.6872,9.7841,-0.1250,-0.1875,0.0625,1008.56,18.39,39.10
1544675,-6.9600,3.9800,5.3600,-6.7674,4.1775,5.7072,9.7888,0.3750,0.2500,-0.0625,1008.57,18.38,39.07
1544715,-6.9400,3.9900,5.4300,-6.7474,4.1875,5.7772,9.8203,-0.1250,-0.1250,0.0625,1008.57,18.38,39.05
1544755,-7.0400,3.9500,5.3600,-6.8474,4.1475,5.7072,9.8316,0.3125,0.0625,0.0000,1008.57,18.38,39.06
1544795,-6.9000,3.9900,5.4300,-6.7074,4.1875,5.7772,9.7929,0.0625,-0.3125,0.0000,1008.56,18.38,39.10
1544835,-6.9000,3.9800,5.3900,-6.7074,4.1775,5.7372,9.7650,0.0625,0.0000,0.0625,1008.56,18.39,39.12
1544875,-6.8100,4.0400,5.4500,-6.6174,4.2375,5.7972,9.7649,-0.0625,-0.3125,0.1875,1008.56,18.38,39.10
1544916,-6.8400,4.0200,5.4900,-6.6474,4.2175,5.8372,9.8004,-0.0625,-0.3125,0.1875,1008.56,18.38,39.12
1544956,-6.8300,4.0200,5.6000,-6.6374,4.2175,5.9472,9.8596,-0.1875,-0.3750,0.2500,1008.56,18.38,39.09
1544996,-6.7900,4.0400,5.6100,-6.5974,4.2375,5.9572,9.8474,0.0625,-0.1875,0.0625,1008.56,18.38,39.12
1545036,-6.7500,4.0600,5.6300,-6.5574,4.2575,5.9772,9.8414,0.0000,-0.0625,0.0625,1008.56,18.38,39.14
1545076,-6.7900,4.0300,5.6100,-6.5974,4.2275,5.9572,9.8431,0.1250,0.1250,-0.0625,1008.56,18.38,39.14
1545116,-6.7300,4.0500,5.6800,-6.5374,4.2475,6.0272,9.8542,0.0000,0.0625,0.1875,1008.55,18.38,39.16
1545156,-6.8300,4.0600,5.6800,-6.6374,4.2575,6.0272,9.9251,0.3750,0.1875,-0.0625,1008.56,18.39,39.16
1545196,-6.7500,4.1100,5.6900,-6.5574,4.3075,6.0372,9.8996,0.0625,0.1250,0.0000,1008.56,18.39,39.16
1545235,-6.6800,4.0600,5.6900,-6.4874,4.2575,6.0372,9.8316,0.0625,0.1875,0.0625,1008.56,18.39,39.12
1545275,-6.7200,4.1200,5.7100,-6.5274,4.3175,6.0572,9.8963,0.1875,0.1250,0.0625,1008.56,18.39,39.12
1545315,-6.7100,4.1100,5.6900,-6.5174,4.3075,6.0372,9.8731,0.1250,0.1875,0.0000,1008.57,18.39,39.07
1545355,-6.7400,4.0500,5.6400,-6.5474,4.2475,5.9872,9.8365,0.3125,0.5000,0.0625,1008.57,18.39,39.08
1545395,-6.7200,4.0700,5.6500,-6.5274,4.2675,5.9972,9.8379,0.1875,0.2500,0.0000,1008.57,18.39,39.08
1545435,-6.7100,4.0700,5.6300,-6.5174,4.2675,5.9772,9.8191,0.1875,0.3125,0.0625,1008.56,18.39,39.12
1545475,-6.7600,4.0600,5.6000,-6.5674,4.2575,5.9472,9.8299,0.1250,0.3125,-0.1250,1008.56,18.39,39.11
1545515,-6.7500,4.1500,5.6200,-6.5574,4.3475,5.9672,9.8746,0.0000,0.0000,-0.1250,1008.57,18.39,39.06
1545555,-6.7000,4.1200,5.5700,-6.5074,4.3175,5.9172,9.7980,0.0625,0.3125,0.0000,1008.56,18.39,39.09
1545595,-6.6300,4.1200,5.7600,-6.4374,4.3175,6.1072,9.8681,-0.1875,-0.2500,-0.1250,1008.56,18.39,39.08
1545635,-6.6300,4.0800,5.6000,-6.4374,4.2775,5.9472,9.7522,-0.1875,-0.3125,-0.0625,1008.56,18.39,39.09
1545675,-6.6200,4.1800,5.6300,-6.4274,4.3775,5.9772,9.8082,0.1250,-0.0625,-0.0625,1008.57,18.39,39.07
1545715,-6.6400,4.1200,5.7800,-6.4474,4.3175,6.1272,9.8870,-0.0625,-0.1250,-0.2500,1008.56,18.38,39.09
1545755,-6.7000,4.1100,5.7100,-6.5074,4.3075,6.0572,9.8788,-0.2500,0.1250,-0.2500,1008.57,18.39,39.03
1545795,-6.7100,4.0500,5.7400,-6.5174,4.2475,6.0872,9.8778,0.0000,-0.0625,-0.0625,1008.57,18.39,39.03
1545835,-6.7200,4.1200,5.7800,-6.5274,4.3175,6.1272,9.9393,0.0000,0.3750,0.0625,1008.57,18.39,39.05
1545875,-6.6600,4.1100,5.6900,-6.4674,4.3075,6.0372,9.8402,-0.2500,-0.0625,0.0000,1008.57,18.38,39.03
1545916,-6.6900,4.0600,5.7000,-6.4974,4.2575,6.0472,9.8443,0.0625,0.0625,0.0000,1008.57,18.38,39.08
1545956,-6.6500,4.0100,5.7500,-6.4574,4.2075,6.0972,9.8274,0.0000,0.1250,0.1250,1008.57,18.38,39.06
1545996,-6.6600,4.0500,5.7900,-6.4674,4.2475,6.1372,9.8759,-0.2500,-0.1875,0.0000,1008.57,18.38,39.01
1546036,-6.6700,4.1000,5.7300,-6.4774,4.2975,6.0772,9.8670,-0.2500,-0.3125,-0.2500,1008.57,18.38,39.04
1546076,-6.6600,4.1900,5.7600,-6.4674,4.3875,6.1072,9.9184,-0.3750,-0.3125,-0.0625,1008.56,18.38,39.10
1546116,-6.7000,4.2000,5.6900,-6.5074,4.3975,6.0372,9.9062,-0.1250,-0.1250,-0.3125,1008.56,18.38,39.09
1546156,-6.6800,4.1700,5.7600,-6.4874,4.3675,6.1072,9.9227,-0.4375,-0.2500,-0.4375,1008.56,18.38,39.10
1546196,-6.7500,4.1600,5.7100,-6.5574,4.3575,6.0572,9.9336,-0.1250,-0.1250,-0.1875,1008.56,18.39,39.09
1546235,-6.6900,4.0900,5.7000,-6.4974,4.2875,6.0472,9.8574,-0.2500,-0.2500,-0.2500,1008.57,18.39,39.06
1546275,-6.7400,4.0900,5.7600,-6.5474,4.2875,6.1072,9.9272,-0.3750,-0.1250,-0.3125,1008.57,18.39,39.07
1546315,-6.7700,4.0900,5.8500,-6.5774,4.2875,6.1972,10.0025,-0.5000,-0.1250,-0.5625,1008.57,18.39,39.07
1546355,-6.7200,4.0600,5.7300,-6.5274,4.2575,6.0772,9.8826,-0.4375,-0.1875,-0.5625,1008.56,18.39,39.11
1546395,-6.7500,4.0500,5.6900,-6.5574,4.2475,6.0372,9.8736,-0.1250,-0.1250,-0.3750,1008.56,18.39,39.09
1546435,-6.7600,4.0200,5.7100,-6.5674,4.2175,6.0572,9.8797,-0.3750,-0.1875,-0.3125,1008.56,18.39,39.12
1546475,-6.7100,4.0300,5.6200,-6.5174,4.2275,5.9672,9.7957,-0.1875,-0.0625,-0.3750,1008.57,18.39,39.02
1546515,-6.8200,4.0300,5.6900,-6.6274,4.2275,6.0372,9.9117,-0.1875,0.0000,-0.1875,1008.57,18.39,39.02
1546555,-6.8500,4.0100,5.6800,-6.6574,4.2075,6.0272,9.9172,-0.2500,0.0000,0.0625,1008.57,18.39,39.05
1546595,-6.7800,4.1100,5.6700,-6.5874,4.3075,6.0172,9.9073,-0.0625,0.0000,0.3125,1008.57,18.39,39.06
1546635,-6.7300,4.1500,5.5300,-6.5374,4.3475,5.8772,9.8071,0.3750,0.5000,0.1875,1008.57,18.39,39.06
1546675,-6.7800,4.0800,5.5300,-6.5874,4.2775,5.8772,9.8098,0.1875,0.2500,0.1250,1008.57,18.38,39.05
1546715,-6.7500,4.0100,5.6800,-6.5574,4.2075,6.0272,9.8504,-0.1250,0.0000,-0.1875,1008.56,18.38,39.11
1546755,-6.7800,4.1300,5.6200,-6.5874,4.3275,5.9672,9.8858,-0.0625,0.2500,-0.2500,1008.56,18.38,39.12
1546795,-6.7700,4.0700,5.6300,-6.5774,4.2675,5.9772,9.8590,0.0625,0.3125,-0.3750,1008.56,18.38,39.15
1546835,-6.8300,4.0800,5.6300,-6.6374,4.2775,5.9772,9.9035,-0.1250,0.0625,-0.2500,1008.55,18.38,39.18
1546875,-6.8300,4.0000,5.6600,-6.6374,4.1975,6.0072,9.8874,0.3125,0.3125,0.0625,1008.56,18.39,39.08
1546916,-6.7300,3.9900,5.6400,-6.5374,4.1875,5.9872,9.8040,-0.1250,0.1250,-0.0625,1008.56,18.39,39.08
1546956,-6.7200,4.0200,5.6700,-6.5274,4.2175,6.0172,9.8286,-0.0625,0.3125,-0.1875,1008.56,18.39,39.10
1546996,-6.6300,4.1400,5.6200,-6.4374,4.3375,5.9672,9.7909,-0.3125,-0.1875,-0.1250,1008.57,18.39,39.05
1547036,-6.5000,4.1400,5.6900,-6.3074,4.3375,6.0372,9.7491,0.2500,-0.2500,0.2500,1008.56,18.39,39.13
1547076,-6.4700,4.0700,5.7800,-6.2774,4.2675,6.1272,9.7550,0.0625,-0.4375,0.1250,1008.57,18.39,39.07
1547116,-6.6200,4.1900,5.7900,-6.4274,4.3875,6.1372,9.9109,0.0625,-0.3750,-0.0625,1008.56,18.39,39.08
1547156,-6.6300,4.2400,6.0000,-6.4374,4.4375,6.3472,10.0707,-0.3125,-0.5625,-0.1250,1008.56,18.39,39.08
1547196,-6.6200,4.2600,6.0800,-6.4274,4.4575,6.4272,10.1237,-0.8750,-0.9375,-0.2500,1008.56,18.39,39.09
1547235,-6.5700,4.1900,5.9500,-6.3774,4.3875,6.2972,9.9788,-0.2500,-0.5000,-0.2500,1008.56,18.39,39.10
1547275,-6.5400,4.1600,5.9300,-6.3474,4.3575,6.2772,9.9338,-0.2500,-0.1250,-0.3750,1008.56,18.39,39.13
1547315,-6.4600,4.2300,5.9600,-6.2674,4.4275,6.3072,9.9330,-0.1875,-0.2500,-0.4375,1008.56,18.39,39.10
1547355,-6.4800,4.1200,5.9100,-6.2874,4.3175,6.2572,9.8653,-0.3125,-0.1250,-0.7500,1008.56,18.38,39.14
1547395,-6.4900,4.2300,5.9000,-6.2974,4.4275,6.2472,9.9140,-0.6250,-0.4375,-0.7500,1008.56,18.38,39.15
1547435,-6.5500,4.1000,5.9600,-6.3574,4.2975,6.3072,9.9331,-0.4375,-0.3125,-0.3125,1008.56,18.38,39.14
1547475,-6.4700,4.0100,6.1100,-6.2774,4.2075,6.4572,9.9400,-0.0625,-0.2500,-0.0625,1008.55,18.38,39.21
1547515,-6.5000,4.0500,5.9200,-6.3074,4.2475,6.2672,9.8541,0.0000,-0.1875,0.1875,1008.55,18.38,39.19
1547555,-6.4200,4.1000,5.9500,-6.2274,4.2975,6.2972,9.8440,0.3125,0.1250,0.5625,1008.56,18.38,39.16
